RowId,Location
25556,34.165092
25557,26.407553
25558,6.8926306
25559,-21.939394
25560,-12.191713
25561,13.203388
25562,27.005194
25563,-8.4536085
25564,87.16801
25565,10.587213
25566,8.196133
25567,-11.258464
25568,4.9747524
25569,16.883293
25570,-3.1001341
25571,0.25117165
25572,54.276917
25573,-12.640084
25574,2.8448687
25575,-22.902514
25576,-3.6463802
25577,-13.776493
25578,11.553536
25579,-12.528413
25580,42.069748
25581,8.844939
25582,5.2039733
25583,-13.5848465
25584,1.1388209
25585,6.854586
25586,-1.4435844
25587,-16.81266
25588,45.72019
25589,3.4245543
25590,2.56525
25591,-24.976044
25592,-1.8945694
25593,5.0052004
25594,-6.5541196
25595,0.8486485
25596,53.308693
25597,2.0023992
25598,-1.2602638
25599,-20.716547
25600,-7.149192
25601,1.9494268
25602,-9.608269
25603,-10.828118
25604,30.213095
25605,12.512772
25606,-10.767233
25607,-15.528771
25608,-5.8133793
25609,10.446629
25610,8.608415
25611,-10.876418
25612,31.218113
25613,5.2654676
25614,-8.4253
25615,-9.872205
25616,-12.196941
25617,10.39541
25618,1.2587936
25619,14.730864
25620,53.57756
25621,-4.3002806
25622,12.833738
25623,-21.303282
25624,7.3978944
25625,-1.279455
25626,1.9135596
25627,-8.825465
25628,30.684748
25629,2.0098555
25630,0.7735203
25631,-7.391388
25632,-2.8751311
25633,10.271568
25634,-5.3592734
25635,-8.271358
25636,30.393084
25637,6.734023
25638,8.269727
25639,-17.56955
25640,-0.85268986
25641,12.693775
25642,7.568498
25643,-6.1744833
25644,37.838333
25645,6.2309656
25646,3.930084
25647,-13.007718
25648,-1.0648108
25649,13.445664
25650,4.1266656
25651,-6.208291
25652,47.60053
25653,0.7237905
25654,-7.34063
25655,-13.031733
25656,-8.5458
25657,9.046223
25658,-10.099429
25659,-14.531166
25660,40.774117
25661,3.6372366
25662,-2.2620935
25663,-6.2499685
25664,-1.5854874
25665,11.08832
25666,-7.197596
25667,-7.984838
25668,44.082504
25669,10.221318
25670,2.8965816
25671,-20.847086
25672,-5.788352
25673,14.873233
25674,-4.537365
25675,-5.037323
25676,35.115417
25677,15.241896
25678,13.328356
25679,-20.402445
25680,-9.05496
25681,21.84054
25682,-7.288195
25683,-8.132005
25684,39.90824
25685,5.2122326
25686,5.610487
25687,-6.6204715
25688,-7.6446595
25689,2.6139688
25690,5.443278
25691,-9.327697
25692,31.609253
25693,-8.910898
25694,8.240704
25695,-12.400937
25696,0.49830505
25697,22.600645
25698,3.3361232
25699,-6.803065
25700,28.530684
25701,-3.571502
25702,15.924455
25703,-17.744246
25704,3.2319145
25705,14.759507
25706,-0.13313463
25707,-13.687309
25708,40.014694
25709,6.6154957
25710,0.59556544
25711,-14.897292
25712,-14.039005
25713,12.402965
25714,-0.7009487
25715,-11.394204
25716,52.47925
25717,7.7045264
25718,7.603281
25719,-13.554537
25720,6.7989626
25721,4.242268
25722,-7.781546
25723,-8.3502655
25724,19.79242
25725,2.8757646
25726,4.1997156
25727,-8.493635
25728,-2.3075538
25729,13.711114
25730,-17.050592
25731,-7.6302977
25732,33.109352
25733,10.56859
25734,-9.98538
25735,-10.55106
25736,-11.689117
25737,11.473508
25738,0.37425482
25739,11.586094
25740,41.629173
25741,-0.47678024
25742,-0.31906718
25743,-9.68777
25744,-1.7717143
25745,16.67512
25746,3.0885758
25747,6.7712727
25748,43.56324
25749,-4.9120417
25750,12.068736
25751,-4.485355
25752,-1.8426268
25753,13.988725
25754,-10.800878
25755,4.954821
25756,9.846733
25757,5.699653
25758,2.6371217
25759,-11.925993
25760,-6.007558
25761,2.1232488
25762,-1.9584378
25763,-8.787347
25764,34.342224
25765,3.6090875
25766,1.351809
25767,-13.31356
25768,-2.3899617
25769,30.742685
25770,3.9011235
25771,-10.662605
25772,13.527695
25773,5.6227856
25774,8.149195
25775,-15.170347
25776,-2.589027
25777,11.775362
25778,-2.2092712
25779,-17.430464
25780,22.44486
25781,3.9123065
25782,5.4786425
25783,-14.250898
25784,-9.166484
25785,4.1636853
25786,-10.517777
25787,-4.166448
25788,45.83466
25789,4.108772
25790,12.840376
25791,-20.628052
25792,-8.609043
25793,9.275948
25794,-12.607488
25795,-10.209333
25796,39.115383
25797,11.634804
25798,12.2722
25799,-14.341149
25800,-4.0249214
25801,16.979183
25802,9.517725
25803,-5.386362
25804,58.744514
25805,2.4450014
25806,0.24610285
25807,-13.925243
25808,-9.123741
25809,16.14854
25810,7.2197075
25811,-10.409742
25812,64.206726
25813,14.947323
25814,-11.76568
25815,-18.499878
25816,-2.344944
25817,3.5164132
25818,9.288409
25819,-23.221682
25820,49.22764
25821,2.608835
25822,4.9304295
25823,-1.6782286
25824,-0.8487002
25825,3.2380967
25826,-2.1473186
25827,-10.072982
25828,39.668297
25829,16.020344
25830,4.6208777
25831,-7.0293927
25832,-7.395316
25833,3.2058783
25834,18.270063
25835,-17.71747
25836,59.105057
25837,4.823103
25838,-1.4069405
25839,-8.76897
25840,-3.8294704
25841,13.572831
25842,-1.2552727
25843,-12.776576
25844,43.731403
25845,16.237844
25846,-7.772699
25847,-16.479977
25848,-6.9799156
25849,23.397871
25850,-1.6240283
25851,-7.0816617
25852,51.90674
25853,12.629527
25854,2.3287063
25855,-21.02364
25856,-7.0133414
25857,11.589474
25858,-1.9075773
25859,-9.073437
25860,46.985123
25861,6.4056196
25862,-4.4336953
25863,-15.625837
25864,-8.464599
25865,18.108109
25866,2.8665993
25867,-8.681638
25868,53.583817
25869,12.800631
25870,4.9907513
25871,-26.534462
25872,-11.857046
25873,16.614944
25874,1.0690331
25875,-2.2292233
25876,44.87601
25877,10.07125
25878,10.381307
25879,-25.339912
25880,6.1856413
25881,7.324382
25882,-8.675067
25883,-0.1068461
25884,41.718506
25885,0.28315085
25886,-4.2513194
25887,-8.828958
25888,2.7427502
25889,14.893006
25890,-5.772726
25891,-8.170271
25892,21.78363
25893,0.8704938
25894,0.01331
25895,-11.343292
25896,8.727654
25897,7.294674
25898,-6.4806566
25899,-7.340761
25900,44.008427
25901,2.4039855
25902,-4.166877
25903,-11.690377
25904,-10.213323
25905,14.610237
25906,-5.456336
25907,-9.258613
25908,34.681137
25909,5.7232723
25910,8.233383
25911,-37.91372
25912,-2.0525587
25913,26.847027
25914,16.88356
25915,-5.3073277
25916,62.954285
25917,10.335478
25918,1.8164175
25919,-20.499197
25920,8.527445
25921,8.900457
25922,13.045423
25923,-20.056877
25924,46.565018
25925,13.223781
25926,34.76378
25927,-31.556517
25928,24.965164
25929,10.773392
25930,-14.589683
25931,-21.037827
25932,38.23565
25933,6.908548
25934,-0.6159216
25935,-14.385495
25936,-10.3985615
25937,22.747633
25938,-12.15088
25939,-2.4086182
25940,50.155365
25941,-0.02855822
25942,4.9895153
25943,-16.431852
25944,2.6978607
25945,11.746768
25946,7.90031
25947,-6.1246767
25948,13.24761
25949,-1.7792097
25950,-1.0166411
25951,-23.21608
25952,-1.2383565
25953,4.2911167
25954,11.31286
25955,-10.943471
25956,24.738031
25957,7.1394553
25958,0.63523215
25959,-14.004994
25960,-4.883674
25961,16.549154
25962,-6.782907
25963,-9.569926
25964,44.60474
25965,-0.0723732
25966,7.2156634
25967,-8.763738
25968,5.900403
25969,17.894428
25970,2.4839008
25971,1.8967689
25972,34.513313
25973,7.242441
25974,-18.63389
25975,-26.998007
25976,1.4126098
25977,9.769695
25978,1.3411964
25979,-13.0922785
25980,26.608286
25981,7.1915345
25982,4.2846556
25983,-15.65868
25984,-7.8335643
25985,17.828667
25986,-2.2116292
25987,-4.743567
25988,45.86857
25989,13.704952
25990,0.97602874
25991,-29.598246
25992,-1.3552444
25993,22.511415
25994,12.704556
25995,7.0202456
25996,56.058983
25997,-4.2946887
25998,11.145324
25999,-24.34115
26000,-9.155598
26001,7.9472165
26002,15.013935
26003,-19.884197
26004,42.862812
26005,9.7345295
26006,7.3443217
26007,-14.568729
26008,-2.8176384
26009,7.7455277
26010,-2.7861404
26011,-16.549326
26012,26.687279
26013,13.421461
26014,1.1115124
26015,-3.0117445
26016,8.116943
26017,8.865452
26018,3.473562
26019,-20.770472
26020,24.509808
26021,7.7102304
26022,2.9554029
26023,-15.5912485
26024,-1.276064
26025,7.108162
26026,-0.24331132
26027,-11.329856
26028,30.138771
26029,3.659486
26030,3.2229328
26031,-21.899088
26032,6.15832
26033,0.8967704
26034,-4.596668
26035,-14.921368
26036,29.082361
26037,8.281981
26038,-5.102086
26039,-7.608106
26040,-2.4067216
26041,10.026111
26042,-5.9267564
26043,-6.704131
26044,30.603262
26045,10.800186
26046,-4.6919217
26047,-15.709458
26048,-3.8376727
26049,13.463805
26050,-5.4696107
26051,-5.604514
26052,38.01646
26053,10.123035
26054,2.6315665
26055,-13.175033
26056,2.0017428
26057,15.38187
26058,-4.5182915
26059,-7.1413064
26060,35.8513
26061,7.0896993
26062,4.3848996
26063,-8.8094425
26064,2.8134234
26065,1.9711814
26066,-11.543035
26067,-15.4177885
26068,34.064945
26069,2.8913064
26070,0.513961
26071,-16.341064
26072,-4.045175
26073,9.043365
26074,-1.2053589
26075,-2.690155
26076,33.36053
26077,12.679043
26078,-2.2398758
26079,-16.785116
26080,-3.1142247
26081,21.536512
26082,1.7287853
26083,-15.857111
26084,40.925858
26085,5.853842
26086,1.4872661
26087,-24.517862
26088,-14.229309
26089,3.9515846
26090,4.4341493
26091,-8.012901
26092,46.476425
26093,6.01782
26094,6.746793
26095,-31.96708
26096,0.88227224
26097,24.039843
26098,18.179573
26099,10.128013
26100,58.138573
26101,-6.1299543
26102,8.602235
26103,-20.150133
26104,16.055902
26105,12.216297
26106,-38.086758
26107,-13.154898
26108,43.388306
26109,8.523269
26110,5.7528462
26111,-15.442978
26112,-10.612433
26113,22.492811
26114,-10.591665
26115,-7.9395604
26116,33.59556
26117,8.509922
26118,-1.9886894
26119,-17.14509
26120,-6.681447
26121,11.633002
26122,-5.379749
26123,-7.39923
26124,42.474533
26125,6.726304
26126,11.611341
26127,-29.46647
26128,-1.5411456
26129,22.811274
26130,-10.298396
26131,-1.3570719
26132,46.02037
26133,4.285505
26134,1.7048348
26135,-8.276886
26136,-4.3716416
26137,4.328505
26138,-6.7759786
26139,-7.0495377
26140,27.881575
26141,7.454644
26142,-5.2503247
26143,0.63271385
26144,-1.4112682
26145,27.819534
26146,1.8793261
26147,-10.693122
26148,48.06586
26149,8.174982
26150,1.8795886
26151,-17.494886
26152,-4.883083
26153,9.743137
26154,-3.0146797
26155,-6.261312
26156,51.275593
26157,-4.4436793
26158,2.7381349
26159,-5.8970895
26160,2.3453784
26161,8.360654
26162,3.40719
26163,-13.117994
26164,39.820557
26165,-2.6028097
26166,5.4727764
26167,-18.436357
26168,-5.883842
26169,0.9408711
26170,0.8075547
26171,-16.379393
26172,45.0478
26173,8.226117
26174,-6.2832155
26175,-11.571043
26176,-9.763421
26177,5.682173
26178,-6.864361
26179,-6.494484
26180,31.904543
26181,8.053404
26182,-3.4507985
26183,-17.749384
26184,-9.731888
26185,9.684829
26186,-18.610626
26187,-9.188463
26188,46.63843
26189,11.103195
26190,-2.9796362
26191,-8.679298
26192,-5.0409737
26193,3.961928
26194,9.410461
26195,-17.605
26196,51.510647
26197,17.771484
26198,-4.7637963
26199,-20.531748
26200,-12.815649
26201,20.856808
26202,-5.574993
26203,-8.5800905
26204,54.782375
26205,-3.0442142
26206,1.667721
26207,-11.32748
26208,-3.6143823
26209,15.935778
26210,-14.8741865
26211,-4.677965
26212,12.95984
26213,5.325839
26214,2.0239859
26215,-23.170143
26216,0.07948478
26217,7.2197423
26218,4.19147
26219,-2.6862535
26220,38.18279
26221,7.1550703
26222,8.655258
26223,-16.000542
26224,2.728676
26225,7.0799704
26226,-10.890099
26227,-22.751015
26228,29.811455
26229,-8.555207
26230,-1.1324453
26231,-15.831754
26232,-15.78066
26233,31.827206
26234,7.87378
26235,-3.2486494
26236,40.15021
26237,4.4758577
26238,-1.8187509
26239,-12.840252
26240,-5.8610773
26241,13.617961
26242,-2.0348802
26243,0.10661983
26244,38.98709
26245,1.4953133
26246,5.3843746
26247,-14.237723
26248,-3.656314
26249,15.521065
26250,-6.6891694
26251,-7.723003
26252,30.435827
26253,11.119855
26254,-8.504452
26255,-10.99437
26256,-12.738403
26257,16.67275
26258,0.7242073
26259,-7.1370087
26260,30.494814
26261,-3.3167996
26262,3.9450686
26263,-15.513452
26264,1.3245656
26265,18.176477
26266,7.7842865
26267,-11.3672085
26268,38.572533
26269,8.868211
26270,-2.159074
26271,-11.942052
26272,2.955539
26273,15.764866
26274,-0.08379242
26275,-22.968943
26276,31.945898
26277,10.005224
26278,4.666528
26279,-12.639166
26280,6.547048
26281,10.920311
26282,11.519469
26283,-2.276952
26284,29.898237
26285,13.521521
26286,-5.005928
26287,-19.661026
26288,-0.5082538
26289,12.077782
26290,-7.193753
26291,-17.186789
26292,28.469177
26293,15.105156
26294,11.058858
26295,-18.970943
26296,-0.55247563
26297,10.684966
26298,-10.361354
26299,-15.304674
26300,50.640057
26301,-14.107161
26302,-6.314148
26303,-14.449973
26304,-4.2007394
26305,7.449519
26306,-7.7707434
26307,-9.6735115
26308,28.493265
26309,-8.718903
26310,13.499986
26311,-19.471756
26312,9.864413
26313,14.59599
26314,-22.221766
26315,-6.3715315
26316,20.37777
26317,8.56815
26318,-4.4232564
26319,-25.30801
26320,5.458058
26321,37.034054
26322,1.0569701
26323,-6.276176
26324,40.66997
26325,-10.776351
26326,11.403909
26327,-3.120353
26328,6.682521
26329,20.10552
26330,5.303112
26331,-7.269537
26332,56.669838
26333,8.370199
26334,-1.3801324
26335,-9.973357
26336,-6.8208523
26337,6.2545366
26338,-9.357365
26339,0.26382554
26340,34.021473
26341,-0.01503371
26342,8.400349
26343,-21.958307
26344,6.063466
26345,17.34032
26346,-4.6492963
26347,-9.860175
26348,21.344435
26349,2.269603
26350,-2.8148475
26351,-9.529343
26352,-5.704931
26353,7.4503665
26354,-2.785919
26355,-12.138054
26356,42.787464
26357,11.362592
26358,4.7218122
26359,-20.986715
26360,-0.6763115
26361,12.567095
26362,18.89013
26363,-7.440366
26364,38.584717
26365,-3.728012
26366,-2.1287003
26367,-18.848627
26368,-0.7230189
26369,3.8350315
26370,-2.647932
26371,-12.6853895
26372,22.05451
26373,5.7863708
26374,16.353128
26375,-11.402192
26376,-7.9239902
26377,24.764072
26378,-14.397915
26379,-12.141966
26380,16.899263
26381,4.2828584
26382,4.9181657
26383,-14.06535
26384,3.0670335
26385,5.0716095
26386,2.378979
26387,-15.003438
26388,22.575865
26389,8.843209
26390,-1.348189
26391,-17.503283
26392,-4.2766137
26393,10.074808
26394,-4.312142
26395,-4.4043064
26396,38.277294
26397,4.0176196
26398,8.807329
26399,-12.812214
26400,-2.5238092
26401,26.080408
26402,9.145583
26403,-13.795006
26404,48.14317
26405,8.247327
26406,-0.266689
26407,-8.983627
26408,-4.5107102
26409,3.6193035
26410,-6.348333
26411,-4.5551805
26412,22.818346
26413,-0.747128
26414,3.2407255
26415,-25.496061
26416,-1.6221597
26417,-4.9209194
26418,-12.15365
26419,-18.76893
26420,24.426117
26421,11.895897
26422,3.7067966
26423,-20.546549
26424,-8.927934
26425,9.469289
26426,0.19018814
26427,-9.891844
26428,48.40935
26429,-3.5983994
26430,5.729609
26431,-2.9517202
26432,-1.5324816
26433,22.258991
26434,-6.8245587
26435,-3.1663818
26436,33.378628
26437,13.29166
26438,4.571906
26439,-15.521298
26440,-5.59618
26441,0.16110702
26442,-9.440891
26443,-20.982456
26444,17.268082
26445,5.348333
26446,2.1456153
26447,-17.378942
26448,0.52062374
26449,11.326975
26450,-4.9486723
26451,-9.9059105
26452,46.266705
26453,8.668468
26454,-1.169807
26455,-11.576294
26456,-12.388851
26457,15.080423
26458,14.175304
26459,0.08559554
26460,31.824411
26461,-10.668493
26462,10.8348675
26463,-9.533482
26464,2.7616458
26465,9.227285
26466,-6.1697164
26467,-15.114031
26468,34.096783
26469,8.551223
26470,0.4909287
26471,-11.599181
26472,-5.1133714
26473,15.454826
26474,-3.0098627
26475,-12.041357
26476,61.43892
26477,6.454863
26478,-3.1073694
26479,-16.384996
26480,-13.856232
26481,19.832294
26482,-10.330913
26483,-10.544721
26484,54.710747
26485,14.820406
26486,2.9238338
26487,-5.721072
26488,-7.7217593
26489,5.122467
26490,-6.63424
26491,-7.5183964
26492,43.1175
26493,14.113712
26494,-2.384212
26495,-19.75769
26496,-10.306681
26497,1.159655
26498,-9.878314
26499,-11.284271
26500,58.577522
26501,5.5024047
26502,-0.736196
26503,-21.957546
26504,7.7557244
26505,0.20888008
26506,9.437388
26507,-7.209391
26508,71.16973
26509,11.117785
26510,0.33755964
26511,-17.821444
26512,-7.3498306
26513,14.912254
26514,-8.626315
26515,-8.088307
26516,53.08136
26517,13.517403
26518,0.74544924
26519,-17.340605
26520,-10.759625
26521,22.139906
26522,1.0099714
26523,-12.8357
26524,39.016346
26525,31.458399
26526,12.505861
26527,-6.308477
26528,4.618356
26529,18.203173
26530,-7.781745
26531,-39.912445
26532,32.295635
26533,5.6263175
26534,14.439995
26535,-4.700409
26536,-1.8531458
26537,7.055446
26538,-1.4644731
26539,-18.235819
26540,46.620205
26541,6.1184883
26542,-3.515146
26543,-7.038533
26544,0.19411522
26545,10.874916
26546,-2.2109754
26547,-4.7834196
26548,33.89832
26549,-0.67419595
26550,12.854432
26551,-17.25197
26552,-9.269983
26553,-5.60604
26554,-10.724323
26555,-12.607115
26556,37.747616
26557,3.121533
26558,-2.6281345
26559,-14.805739
26560,0.89970034
26561,18.221151
26562,16.2459
26563,-8.4461
26564,50.96702
26565,1.2050145
26566,8.3446455
26567,-6.7763863
26568,-6.85886
26569,5.344049
26570,6.150446
26571,-21.503206
26572,24.026917
26573,5.592733
26574,6.9624457
26575,-10.108715
26576,-2.793789
26577,22.95218
26578,-4.026796
26579,-14.000797
26580,39.735104
26581,18.29158
26582,1.44642
26583,-40.22664
26584,-12.322779
26585,0.21975772
26586,-6.364954
26587,-21.567242
26588,17.541601
26589,1.2745109
26590,1.9458039
26591,-18.891432
26592,0.960862
26593,10.279385
26594,-5.304087
26595,-16.031204
26596,40.03443
26597,1.1404343
26598,1.6550683
26599,-27.529148
26600,-7.1072865
26601,30.908258
26602,8.709775
26603,-5.2084928
26604,24.28589
26605,8.115921
26606,0.68790025
26607,-16.535688
26608,-8.226165
26609,19.820812
26610,-0.08574116
26611,-10.00043
26612,27.5134
26613,10.900632
26614,6.1577244
26615,-18.91408
26616,-3.5437806
26617,6.6736627
26618,-4.630979
26619,-10.905151
26620,41.25361
26621,10.008366
26622,1.7808738
26623,-13.222852
26624,-0.40672252
26625,12.362287
26626,-5.591145
26627,-7.756356
26628,42.306534
26629,8.310738
26630,4.291547
26631,-16.870935
26632,-7.580938
26633,2.5791142
26634,-6.9851604
26635,-7.4131703
26636,26.541908
26637,-1.7177775
26638,2.6945424
26639,-5.1867366
26640,2.69058
26641,4.64739
26642,3.2446165
26643,-2.490413
26644,21.947952
26645,1.702548
26646,-5.882285
26647,-9.040941
26648,-7.5467577
26649,17.37606
26650,2.7279117
26651,-4.1072493
26652,31.582594
26653,1.8211544
26654,-2.0549264
26655,-21.918314
26656,-4.4855647
26657,16.00501
26658,-12.817379
26659,-16.18629
26660,42.918854
26661,5.1592684
26662,-0.4475459
26663,-14.458016
26664,-4.8146324
26665,20.772017
26666,-6.7149024
26667,-7.1468115
26668,34.10108
26669,2.1678932
26670,5.7851033
26671,-5.5478764
26672,3.3276167
26673,14.022534
26674,-5.520286
26675,-1.124287
26676,54.870686
26677,2.6861787
26678,-9.859036
26679,-10.104188
26680,-2.1320472
26681,6.0487103
26682,-5.2817807
26683,-6.957485
26684,41.849354
26685,-6.523252
26686,7.198196
26687,-18.843924
26688,3.2665772
26689,1.0325418
26690,-3.047223
26691,-27.017733
26692,30.46459
26693,4.667831
26694,-0.2957701
26695,-13.834622
26696,-12.228807
26697,-1.3127866
26698,-13.242923
26699,-7.2161164
26700,24.903648
26701,4.531984
26702,-7.9788904
26703,-12.963936
26704,-6.429117
26705,8.290411
26706,0.1582273
26707,-5.7012057
26708,51.48889
26709,-3.820365
26710,5.4996142
26711,-27.509998
26712,-1.3320584
26713,11.201829
26714,-4.3358426
26715,-32.335835
26716,28.118496
26717,6.8820276
26718,3.3625412
26719,-6.871434
26720,0.3328167
26721,16.008327
26722,1.6861225
26723,-2.4579754
26724,33.04775
26725,3.876233
26726,5.3205867
26727,-13.312706
26728,14.318814
26729,15.449285
26730,-10.477556
26731,-11.72282
26732,24.855785
26733,-0.12953264
26734,-1.0465461
26735,-16.715593
26736,-5.082869
26737,11.865852
26738,-10.150289
26739,-3.8512266
26740,40.02193
26741,12.028361
26742,12.294166
26743,-4.530737
26744,-2.9510098
26745,5.0295625
26746,23.241276
26747,-1.5411092
26748,30.870388
26749,7.549939
26750,-3.1043801
26751,-6.0803404
26752,-5.9727325
26753,16.330742
26754,-12.658057
26755,-6.614807
